26.857000,-0.188496,1.6755163670
26.860000,-0.183469,1.6755163670
26.863000,-0.178442,1.6755163670
26.866000,-0.173416,1.6755163670
26.869000,-0.168389,1.6755163670
26.872000,-0.163363,1.6755163670
26.875000,-0.158336,1.6755163670
26.877000,-0.153310,2.5132745504
26.880000,-0.148283,1.6755113999
26.883000,-0.145770,0.8377631505
26.886000,-0.140743,1.6755163670
26.889000,-0.135717,1.6755113999
26.892000,-0.130690,1.6755163670
26.895000,-0.125664,1.6755213340
26.898000,-0.120637,1.6755113999
26.901000,-0.115611,1.6755163670
26.904000,-0.110584,1.6755188505
26.907000,-0.105558,1.6755163670
26.910000,-0.100531,1.6755138834
26.913000,-0.095504,1.6755163670
26.916000,-0.090478,1.6755163670
26.919000,-0.085451,1.6755163670
26.922000,-0.080425,1.6755163670
26.925000,-0.072885,2.5132745504
26.928000,-0.067858,1.6755138834
26.931000,-0.062832,1.6755188505
26.934000,-0.057805,1.6755138834
26.937000,-0.052779,1.6755176087
26.939000,-0.047752,2.5132726878
26.942000,-0.042726,1.6755163670
26.945000,-0.037699,1.6755163670
26.948000,-0.032673,1.6755151252
26.951000,-0.027646,1.6755169878
26.954000,-0.022619,1.6755157461
26.957000,-0.017593,1.6755163670
26.960000,-0.012566,1.6755157461
26.963000,-0.007540,1.6755160565
26.966000,-0.002513,1.6755162117
26.969000,0.002513,1.6755160565
26.972000,0.007540,1.6755162117
26.975000,0.012566,1.6755160565
26.978000,0.017593,1.6755157461
26.980000,0.022619,2.5132745504
26.983000,0.027646,1.6755157461
26.986000,0.030159,0.8377588044
26.989000,0.035186,1.6755151252
26.992000,0.040212,1.6755163670
26.995000,0.045239,1.6755163670
26.998000,0.050265,1.6755163670
27.000000,0.055292,2.5132726878
27.003000,0.060319,1.6755176087
27.006000,0.065345,1.6755163670
27.009000,0.070372,1.6755138834
27.012000,0.072885,0.8377581835
27.015000,0.077912,1.6755188505
27.018000,0.082938,1.6755138834
27.021000,0.087965,1.6755163670
27.023000,0.092991,2.5132745504
27.026000,0.098018,1.6755138834
27.029000,0.100531,0.8377606670
27.032000,0.105558,1.6755138834
27.035000,0.110584,1.6755163670
27.038000,0.115611,1.6755188505
27.041000,0.118124,0.8377557000
27.043000,0.123150,2.5132745504
27.046000,0.128177,1.6755188505
27.049000,0.130690,0.8377581835
27.052000,0.135717,1.6755163670
27.055000,0.140743,1.6755113999
27.058000,0.143257,0.8377631505
27.061000,0.148283,1.6755163670
27.064000,0.153310,1.6755113999
27.066000,0.155823,1.2566447258
27.069000,0.160850,1.6755113999
27.072000,0.163363,0.8377581835
27.075000,0.168389,1.6755163670
27.078000,0.170903,0.8377581835
27.081000,0.175929,1.6755163670
27.084000,0.178442,0.8377581835
27.086000,0.183469,2.5132745504
27.089000,0.185982,0.8377581835
27.092000,0.191009,1.6755163670
27.095000,0.193522,0.8377581835
27.098000,0.196035,0.8377532164
27.101000,0.201062,1.6755213340
27.104000,0.203575,0.8377581835
27.106000,0.206088,1.2566372752
27.109000,0.211115,1.6755113999
27.112000,0.213628,0.8377631505
27.115000,0.216142,0.8377581835
27.118000,0.218655,0.8377581835
27.121000,0.223681,1.6755113999
27.124000,0.226195,0.8377581835
27.127000,0.228708,0.8377631505
27.129000,0.231221,1.2566372752
27.132000,0.233734,0.8377532164
27.135000,0.236248,0.8377581835
27.138000,0.238761,0.8377581835
27.141000,0.241274,0.8377631505
27.144000,0.243788,0.8377581835
27.147000,0.246301,0.8377532164
27.149000,0.248814,1.2566372752
27.152000,0.251327,0.8377532164
27.155000,0.253841,0.8377631505
27.158000,0.256354,0.8377631505
27.161000,0.258867,0.8377532164
27.164000,0.261381,0.8377631505
27.167000,0.263894,0.8377532164
27.171000,0.266407,0.6283149123
27.174000,0.268920,0.8377631505
27.178000,0.271434,0.6283223629
27.183000,0.273947,0.5026519299
27.188000,0.276460,0.5026519299
27.193000,0.278973,0.5026578903
27.198000,0.281487,0.5026519299
27.204000,0.284000,0.4188815753
27.211000,0.286513,0.3590413502
27.220000,0.289027,0.2792510721
27.234000,0.291540,0.1795185464
27.262000,0.289027,-0.0897592732
27.276000,0.286513,-0.1795185464
27.286000,0.284000,-0.2513289452
27.293000,0.281487,-0.3590413502
27.300000,0.278973,-0.3590370928
27.306000,0.276460,-0.4188815753
27.311000,0.273947,-0.5026519299
27.316000,0.271434,-0.5026519299
27.320000,0.268920,-0.6283223629
27.325000,0.266407,-0.5026578903
27.329000,0.263894,-0.6283149123
27.333000,0.261381,-0.6283149123
27.337000,0.258867,-0.6283223629
27.340000,0.256354,-0.8377532164
27.344000,0.253841,-0.6283223629
27.347000,0.251327,-0.8377631505
27.351000,0.248814,-0.6283149123
27.354000,0.246301,-0.8377581835
27.357000,0.243788,-0.8377532164
27.360000,0.241274,-0.8377581835
27.363000,0.238761,-0.8377631505
27.366000,0.236248,-0.8377581835
27.369000,0.233734,-0.8377581835
27.372000,0.231221,-0.8377532164
27.375000,0.228708,-0.8377581835
27.377000,0.226195,-1.2566447258
27.380000,0.223681,-0.8377581835
27.383000,0.221168,-1.2566372752
27.385000,0.218655,-1.2566298246
27.388000,0.216142,-0.8377581835
27.390000,0.213628,-1.2566372752
27.393000,0.211115,-0.8377631505
27.395000,0.208602,-1.2566372752
27.397000,0.206088,-1.2566298246
27.400000,0.203575,-0.8377581835
27.402000,0.201062,-1.2566372752
27.405000,0.198549,-0.8377631505
27.407000,0.196035,-1.2566372752
27.409000,0.193522,-1.2566298246
27.411000,0.191009,-1.2566372752
27.414000,0.188496,-0.8377581835
27.416000,0.185982,-1.2566372752
27.418000,0.183469,-1.2566372752
27.420000,0.180956,-1.2566372752
27.423000,0.178442,-0.8377581835
27.426000,0.175929,-0.8377581835
27.429000,0.170903,-1.6755163670
27.432000,0.168389,-0.8377581835
27.435000,0.165876,-0.8377581835
27.438000,0.160850,-1.6755163670
27.441000,0.158336,-0.8377581835
27.444000,0.153310,-1.6755163670
27.447000,0.150796,-0.8377581835
27.450000,0.145770,-1.6755163670
27.453000,0.143257,-0.8377532164
27.455000,0.138230,-2.5132820010
27.458000,0.135717,-0.8377532164
27.461000,0.130690,-1.6755163670
27.464000,0.125664,-1.6755213340
27.467000,0.123150,-0.8377557000
27.470000,0.118124,-1.6755163670
27.473000,0.115611,-0.8377557000
27.476000,0.110584,-1.6755188505
27.479000,0.105558,-1.6755163670
27.482000,0.103044,-0.8377557000
27.485000,0.098018,-1.6755188505
27.488000,0.095504,-0.8377557000
27.491000,0.090478,-1.6755163670
27.494000,0.085451,-1.6755163670
27.497000,0.082938,-0.8377581835
27.500000,0.077912,-1.6755138834
27.503000,0.072885,-1.6755188505
27.506000,0.070372,-0.8377581835
27.509000,0.065345,-1.6755138834
27.512000,0.060319,-1.6755163670
27.515000,0.057805,-0.8377581835
27.517000,0.052779,-2.5132764131
27.520000,0.047752,-1.6755151252
27.523000,0.042726,-1.6755163670
27.526000,0.040212,-0.8377581835
27.529000,0.035186,-1.6755163670
27.532000,0.030159,-1.6755151252
27.535000,0.027646,-0.8377588044
27.538000,0.022619,-1.6755157461
27.541000,0.017593,-1.6755163670
27.544000,0.012566,-1.6755157461
27.547000,0.010053,-0.8377581835
27.550000,0.005027,-1.6755160565
27.553000,0.000000,-1.6755160565
27.556000,-0.002513,-0.8377580283
27.559000,-0.007540,-1.6755162117
27.562000,-0.012566,-1.6755160565
27.565000,-0.017593,-1.6755157461
27.568000,-0.020106,-0.8377581835
27.571000,-0.025133,-1.6755163670
27.574000,-0.030159,-1.6755163670
27.577000,-0.035186,-1.6755151252
27.580000,-0.037699,-0.8377581835
27.583000,-0.042726,-1.6755163670
27.586000,-0.047752,-1.6755163670
27.589000,-0.052779,-1.6755151252
27.592000,-0.055292,-0.8377581835
27.595000,-0.060319,-1.6755176087
27.598000,-0.065345,-1.6755163670
27.601000,-0.067858,-0.8377581835
27.604000,-0.072885,-1.6755138834
27.607000,-0.077912,-1.6755188505
27.611000,-0.080425,-0.6283167750
27.614000,-0.085451,-1.6755163670
27.617000,-0.090478,-1.6755163670
27.620000,-0.092991,-0.8377581835
27.623000,-0.098018,-1.6755138834
27.626000,-0.103044,-1.6755188505
27.629000,-0.105558,-0.8377557000
27.632000,-0.110584,-1.6755163670
27.635000,-0.113097,-0.8377581835
27.638000,-0.118124,-1.6755163670
27.641000,-0.123150,-1.6755163670
27.644000,-0.125664,-0.8377557000
27.647000,-0.130690,-1.6755213340
27.650000,-0.133204,-0.8377532164
27.653000,-0.138230,-1.6755163670
27.656000,-0.140743,-0.8377581835
27.659000,-0.145770,-1.6755163670
27.662000,-0.148283,-0.8377631505
27.665000,-0.153310,-1.6755113999
27.668000,-0.155823,-0.8377631505
27.671000,-0.158336,-0.8377532164
27.674000,-0.163363,-1.6755163670
27.677000,-0.165876,-0.8377581835
27.680000,-0.170903,-1.6755163670
27.683000,-0.173416,-0.8377581835
27.686000,-0.175929,-0.8377581835
27.690000,-0.180956,-1.2566372752
27.693000,-0.183469,-0.8377581835
27.696000,-0.185982,-0.8377581835
27.699000,-0.188496,-0.8377581835
27.702000,-0.193522,-1.6755163670
27.705000,-0.196035,-0.8377532164
27.708000,-0.198549,-0.8377581835
27.711000,-0.201062,-0.8377631505
27.714000,-0.203575,-0.8377581835
27.717000,-0.206088,-0.8377581835
27.720000,-0.211115,-1.6755113999
27.723000,-0.213628,-0.8377631505
27.726000,-0.216142,-0.8377581835
27.729000,-0.218655,-0.8377581835
27.732000,-0.221168,-0.8377532164
27.735000,-0.223681,-0.8377581835
27.738000,-0.226195,-0.8377581835
27.741000,-0.228708,-0.8377631505
27.744000,-0.231221,-0.8377581835
27.748000,-0.233734,-0.6283149123
27.751000,-0.236248,-0.8377581835
27.755000,-0.238761,-0.6283186376
27.758000,-0.241274,-0.8377631505
27.762000,-0.243788,-0.6283186376
27.766000,-0.246301,-0.6283149123
27.771000,-0.248814,-0.5026549101
27.775000,-0.251327,-0.6283149123
27.780000,-0.253841,-0.5026578903
27.785000,-0.256354,-0.5026578903
27.790000,-0.258867,-0.5026519299
27.797000,-0.261381,-0.3590413502
27.803000,-0.263894,-0.4188766082
27.812000,-0.266407,-0.2792510721
27.822000,-0.268920,-0.2513289452
27.841000,-0.271434,-0.1322783922
27.859000,-0.268920,0.1396271918
27.878000,-0.266407,0.1322783922
27.889000,-0.263894,0.2284781499
27.897000,-0.261381,0.3141574562
27.905000,-0.258867,0.3141611814
27.911000,-0.256354,0.4188766082
27.917000,-0.253841,0.4188815753
27.922000,-0.251327,0.5026578903
27.928000,-0.248814,0.4188766082
27.932000,-0.246301,0.6283186376
27.937000,-0.243788,0.5026519299
27.942000,-0.241274,0.5026549101
27.946000,-0.238761,0.6283223629
27.950000,-0.236248,0.6283186376
27.954000,-0.233734,0.6283186376
27.958000,-0.231221,0.6283149123
27.961000,-0.228708,0.8377581835
27.965000,-0.226195,0.6283223629
27.968000,-0.223681,0.8377581835
27.972000,-0.221168,0.6283186376
27.975000,-0.218655,0.8377532164
27.978000,-0.216142,0.8377581835
27.982000,-0.213628,0.6283186376
27.985000,-0.211115,0.8377631505
27.988000,-0.208602,0.8377581835
27.991000,-0.206088,0.8377532164
27.994000,-0.203575,0.8377581835
27.997000,-0.201062,0.8377581835
28.000000,-0.198549,0.8377631505
28.003000,-0.196035,0.8377581835
28.005000,-0.193522,1.2566298246
28.008000,-0.191009,0.8377581835
28.011000,-0.188496,0.8377581835
28.013000,-0.185982,1.2566372752
28.016000,-0.183469,0.8377581835
28.019000,-0.180956,0.8377581835
28.021000,-0.178442,1.2566372752
28.024000,-0.175929,0.8377581835
28.026000,-0.173416,1.2566372752
28.029000,-0.170903,0.8377581835
28.032000,-0.168389,0.8377581835
28.034000,-0.165876,1.2566372752
28.037000,-0.163363,0.8377581835
28.039000,-0.160850,1.2566372752
28.041000,-0.158336,1.2566372752
28.044000,-0.155823,0.8377532164
28.046000,-0.153310,1.2566447258
28.049000,-0.150796,0.8377581835
28.051000,-0.148283,1.2566298246
28.053000,-0.145770,1.2566447258
28.056000,-0.143257,0.8377532164
28.058000,-0.140743,1.2566447258
28.060000,-0.138230,1.2566372752
28.063000,-0.135717,0.8377532164
28.065000,-0.133204,1.2566447258
28.068000,-0.130690,0.8377532164
28.071000,-0.128177,0.8377581835
28.074000,-0.123150,1.6755188505
28.077000,-0.120637,0.8377557000
28.080000,-0.118124,0.8377606670
28.083000,-0.113097,1.6755163670
28.086000,-0.110584,0.8377581835
28.089000,-0.108071,0.8377557000
28.092000,-0.103044,1.6755163670
28.095000,-0.100531,0.8377581835
28.098000,-0.095504,1.6755163670
28.101000,-0.092991,0.8377581835
28.104000,-0.090478,0.8377581835
28.107000,-0.085451,1.6755163670
28.110000,-0.082938,0.8377581835
28.113000,-0.080425,0.8377581835
28.116000,-0.075398,1.6755163670
28.119000,-0.072885,0.8377581835
28.122000,-0.067858,1.6755138834
28.124000,-0.065345,1.2566372752
28.127000,-0.062832,0.8377606670
28.130000,-0.057805,1.6755138834
28.133000,-0.055292,0.8377594252
28.136000,-0.050265,1.6755151252
28.139000,-0.047752,0.8377581835
28.142000,-0.042726,1.6755163670
28.145000,-0.040212,0.8377581835
28.148000,-0.037699,0.8377581835
28.151000,-0.032673,1.6755151252
28.154000,-0.030159,0.8377581835
28.157000,-0.025133,1.6755163670
28.160000,-0.022619,0.8377581835
28.163000,-0.020106,0.8377581835
28.166000,-0.015080,1.6755157461
28.169000,-0.012566,0.8377581835
28.172000,-0.007540,1.6755160565
28.175000,-0.005027,0.8377581835
28.178000,-0.002513,0.8377580283
28.181000,0.000000,0.8377580283
28.183000,0.005027,2.5132740848
28.186000,0.007540,0.8377581835
28.189000,0.010053,0.8377578730
28.192000,0.015080,1.6755163670
28.195000,0.017593,0.8377575626
28.198000,0.020106,0.8377581835
28.201000,0.025133,1.6755163670
28.203000,0.027646,1.2566363439
28.206000,0.030159,0.8377588044
28.209000,0.035186,1.6755151252
28.212000,0.037699,0.8377581835
28.215000,0.040212,0.8377581835
28.218000,0.042726,0.8377581835
28.221000,0.047752,1.6755163670
28.224000,0.050265,0.8377581835
28.226000,0.052779,1.2566354126
28.229000,0.055292,0.8377581835
28.232000,0.060319,1.6755176087
28.235000,0.062832,0.8377557000
28.238000,0.065345,0.8377606670
28.241000,0.067858,0.8377581835
28.244000,0.070372,0.8377557000
28.246000,0.075398,2.5132745504
28.249000,0.077912,0.8377606670
28.252000,0.080425,0.8377557000
28.255000,0.082938,0.8377581835
28.258000,0.085451,0.8377581835
28.261000,0.087965,0.8377581835
28.264000,0.090478,0.8377581835
28.267000,0.095504,1.6755163670
28.269000,0.098018,1.2566335499
28.272000,0.100531,0.8377606670
28.275000,0.103044,0.8377581835
28.278000,0.105558,0.8377557000
28.281000,0.108071,0.8377606670
28.284000,0.110584,0.8377557000
28.287000,0.113097,0.8377581835
28.289000,0.115611,1.2566410005
28.292000,0.118124,0.8377557000
28.295000,0.120637,0.8377606670
28.298000,0.123150,0.8377557000
28.301000,0.125664,0.8377557000
28.304000,0.128177,0.8377631505
28.307000,0.130690,0.8377581835
28.310000,0.133204,0.8377532164
28.313000,0.135717,0.8377631505
28.316000,0.138230,0.8377532164
28.320000,0.140743,0.6283186376
28.323000,0.143257,0.8377631505
28.327000,0.145770,0.6283149123
28.331000,0.148283,0.6283223629
28.334000,0.150796,0.8377532164
28.338000,0.153310,0.6283186376
28.342000,0.155823,0.6283223629
28.346000,0.158336,0.6283149123
28.351000,0.160850,0.5026549101
28.355000,0.163363,0.6283186376
28.360000,0.165876,0.5026549101
28.365000,0.168389,0.5026549101
28.370000,0.170903,0.5026549101
28.376000,0.173416,0.4188790917
28.382000,0.175929,0.4188790917
28.389000,0.178442,0.3590392215
28.396000,0.180956,0.3590392215
28.405000,0.183469,0.2792527278
28.417000,0.185982,0.2094395459
28.436000,0.188496,0.1322776079
28.460000,0.185982,-0.1047197729
28.480000,0.183469,-0.1256637275
28.492000,0.180956,-0.2094395459
28.501000,0.178442,-0.2792527278
28.510000,0.175929,-0.2792527278
28.517000,0.173416,-0.3590392215
28.524000,0.170903,-0.3590392215
28.530000,0.168389,-0.4188790917
28.536000,0.165876,-0.4188790917
28.541000,0.163363,-0.5026549101
28.546000,0.160850,-0.5026549101
28.551000,0.158336,-0.5026549101
28.556000,0.155823,-0.5026519299
28.561000,0.153310,-0.5026578903
28.565000,0.150796,-0.6283186376
28.570000,0.148283,-0.5026519299
28.574000,0.145770,-0.6283223629
28.578000,0.143257,-0.6283149123
28.582000,0.140743,-0.6283223629
28.586000,0.138230,-0.6283186376
28.590000,0.135717,-0.6283149123
28.594000,0.133204,-0.6283223629
28.597000,0.130690,-0.8377532164
28.601000,0.128177,-0.6283186376
28.605000,0.125664,-0.6283223629
28.608000,0.123150,-0.8377557000
28.611000,0.120637,-0.8377557000
28.615000,0.118124,-0.6283205003
28.618000,0.115611,-0.8377557000
28.621000,0.113097,-0.8377606670
28.625000,0.110584,-0.6283186376
28.628000,0.108071,-0.8377557000
28.631000,0.105558,-0.8377606670
28.634000,0.103044,-0.8377557000
28.637000,0.100531,-0.8377581835
28.640000,0.098018,-0.8377606670
28.643000,0.095504,-0.8377557000
28.646000,0.092991,-0.8377581835
28.649000,0.090478,-0.8377581835
28.652000,0.087965,-0.8377581835
28.655000,0.085451,-0.8377581835
28.658000,0.082938,-0.8377581835
28.661000,0.080425,-0.8377581835
28.664000,0.077912,-0.8377557000
28.667000,0.075398,-0.8377606670
28.670000,0.072885,-0.8377581835
28.672000,0.070372,-1.2566372752
28.675000,0.067858,-0.8377557000
28.678000,0.065345,-0.8377581835
28.681000,0.062832,-0.8377606670
28.684000,0.060319,-0.8377557000
28.687000,0.057805,-0.8377581835
28.689000,0.055292,-1.2566391379
28.692000,0.052779,-0.8377581835
28.695000,0.050265,-0.8377569417
28.697000,0.047752,-1.2566372752
28.700000,0.045239,-0.8377581835
28.703000,0.042726,-0.8377581835
28.705000,0.040212,-1.2566372752
28.708000,0.037699,-0.8377581835
28.711000,0.035186,-0.8377581835
28.714000,0.032673,-0.8377569417
28.716000,0.030159,-1.2566372752
28.719000,0.027646,-0.8377588044
28.722000,0.025133,-0.8377575626
28.724000,0.022619,-1.2566372752
28.727000,0.020106,-0.8377581835
28.730000,0.017593,-0.8377581835
28.732000,0.015080,-1.2566363439
28.735000,0.012566,-0.8377581835
28.738000,0.010053,-0.8377581835
28.740000,0.007540,-1.2566368096
28.743000,0.005027,-0.8377581835
28.745000,0.002513,-1.2566370424
28.748000,0.000000,-0.8377580283
28.751000,0.000000,0.0000000000
28.751000,-0.002513,0.0000000000
28.754000,-0.005027,-0.8377580283
28.757000,-0.007540,-0.8377581835
28.760000,-0.010053,-0.8377578730
28.763000,-0.012566,-0.8377581835
28.766000,-0.015080,-0.8377581835
28.769000,-0.017593,-0.8377575626
28.772000,-0.020106,-0.8377581835
28.775000,-0.022619,-0.8377581835
28.778000,-0.025133,-0.8377581835
28.781000,-0.030159,-1.6755163670
28.784000,-0.032673,-0.8377581835
28.787000,-0.035186,-0.8377569417
28.790000,-0.037699,-0.8377581835
28.793000,-0.040212,-0.8377581835
28.796000,-0.042726,-0.8377581835
28.799000,-0.045239,-0.8377581835
28.802000,-0.047752,-0.8377581835
28.805000,-0.050265,-0.8377581835
28.808000,-0.052779,-0.8377569417
28.811000,-0.055292,-0.8377581835
28.814000,-0.060319,-1.6755176087
28.817000,-0.062832,-0.8377557000
28.820000,-0.065345,-0.8377606670
28.823000,-0.067858,-0.8377581835
28.826000,-0.070372,-0.8377557000
28.829000,-0.072885,-0.8377581835
28.833000,-0.075398,-0.6283186376
28.836000,-0.077912,-0.8377606670
28.839000,-0.080425,-0.8377557000
28.842000,-0.082938,-0.8377581835
28.845000,-0.085451,-0.8377581835
28.848000,-0.087965,-0.8377581835
28.851000,-0.090478,-0.8377581835
28.854000,-0.092991,-0.8377581835
28.857000,-0.095504,-0.8377581835
28.860000,-0.098018,-0.8377557000
28.863000,-0.100531,-0.8377606670
28.866000,-0.103044,-0.8377581835
28.870000,-0.105558,-0.6283167750
28.873000,-0.108071,-0.8377606670
28.877000,-0.110584,-0.6283167750
28.880000,-0.113097,-0.8377581835
28.884000,-0.115611,-0.6283205003
28.887000,-0.118124,-0.8377557000
28.891000,-0.120637,-0.6283205003
28.895000,-0.123150,-0.6283167750
28.899000,-0.125664,-0.6283167750
28.903000,-0.128177,-0.6283223629
28.907000,-0.130690,-0.6283186376
28.911000,-0.133204,-0.6283149123
28.915000,-0.135717,-0.6283223629
28.919000,-0.138230,-0.6283149123
28.924000,-0.140743,-0.5026549101
28.929000,-0.143257,-0.5026578903
28.934000,-0.145770,-0.5026519299
28.939000,-0.148283,-0.5026578903
28.944000,-0.150796,-0.5026519299
28.949000,-0.153310,-0.5026549101
28.955000,-0.155823,-0.4188815753
28.962000,-0.158336,-0.3590370928
28.968000,-0.160850,-0.4188790917
28.976000,-0.163363,-0.3141593188
28.984000,-0.165876,-0.3141593188
28.994000,-0.168389,-0.2513274550
29.006000,-0.170903,-0.2094395459
29.026000,-0.173416,-0.1256637275
29.058000,-0.170903,0.0785398297
29.079000,-0.168389,0.1196797405
29.092000,-0.165876,0.1933288116
29.103000,-0.163363,0.2284795046
29.112000,-0.160850,0.2792527278
29.121000,-0.158336,0.2792527278
29.128000,-0.155823,0.3590370928
29.135000,-0.153310,0.3590413502
29.142000,-0.150796,0.3590392215
29.148000,-0.148283,0.4188766082
29.155000,-0.145770,0.3590413502
29.160000,-0.143257,0.5026519299
29.166000,-0.140743,0.4188815753
29.171000,-0.138230,0.5026549101
29.177000,-0.135717,0.4188766082
29.182000,-0.133204,0.5026578903
29.187000,-0.130690,0.5026519299
29.192000,-0.128177,0.5026549101
29.196000,-0.125664,0.6283223629
29.201000,-0.123150,0.5026534200
29.205000,-0.120637,0.6283167750
29.210000,-0.118124,0.5026564002
29.214000,-0.115611,0.6283167750
29.218000,-0.113097,0.6283205003
29.223000,-0.110584,0.5026549101
29.227000,-0.108071,0.6283167750
29.231000,-0.105558,0.6283205003
29.235000,-0.103044,0.6283167750
29.239000,-0.100531,0.6283186376
29.243000,-0.098018,0.6283205003
29.246000,-0.095504,0.8377557000
29.250000,-0.092991,0.6283186376
29.254000,-0.090478,0.6283186376
29.258000,-0.087965,0.6283186376
29.262000,-0.085451,0.6283186376
29.265000,-0.082938,0.8377581835
29.269000,-0.080425,0.6283186376
29.273000,-0.077912,0.6283167750
29.276000,-0.075398,0.8377606670
29.280000,-0.072885,0.6283186376
29.283000,-0.070372,0.8377581835
29.287000,-0.067858,0.6283167750
29.291000,-0.065345,0.6283186376
29.294000,-0.062832,0.8377606670
29.298000,-0.060319,0.6283167750
29.301000,-0.057805,0.8377581835
29.305000,-0.055292,0.6283195689
29.308000,-0.052779,0.8377581835
29.312000,-0.050265,0.6283177063
29.315000,-0.047752,0.8377581835
29.319000,-0.045239,0.6283186376
29.322000,-0.042726,0.8377581835
29.325000,-0.040212,0.8377581835
29.329000,-0.037699,0.6283186376
29.332000,-0.035186,0.8377581835
29.336000,-0.032673,0.6283177063
29.339000,-0.030159,0.8377581835
29.343000,-0.027646,0.6283191033
29.346000,-0.025133,0.8377575626
29.350000,-0.022619,0.6283186376
29.353000,-0.020106,0.8377581835
29.357000,-0.017593,0.6283186376
29.360000,-0.015080,0.8377575626
29.364000,-0.012566,0.6283186376
29.367000,-0.010053,0.8377581835
29.371000,-0.007540,0.6283184048
29.374000,-0.005027,0.8377581835
29.378000,-0.002513,0.6283185212
29.381000,0.000000,0.8377580283
29.382000,0.000000,0.0000000000
29.386000,0.002513,0.6283185212
29.390000,0.005027,0.6283185212
29.393000,0.007540,0.8377581835
29.397000,0.010053,0.6283184048
29.401000,0.012566,0.6283186376
29.404000,0.015080,0.8377581835
29.408000,0.017593,0.6283181719
29.412000,0.020106,0.6283186376
29.416000,0.022619,0.6283186376
29.420000,0.025133,0.6283186376
29.423000,0.027646,0.8377575626
29.427000,0.030159,0.6283191033
29.432000,0.032673,0.5026549101
29.436000,0.035186,0.6283177063
29.440000,0.037699,0.6283186376
29.444000,0.040212,0.6283186376
29.448000,0.042726,0.6283186376
29.452000,0.045239,0.6283186376
29.457000,0.047752,0.5026549101
29.461000,0.050265,0.6283186376
29.466000,0.052779,0.5026541650
29.470000,0.055292,0.6283186376
29.475000,0.057805,0.5026556551
29.480000,0.060319,0.5026549101
29.485000,0.062832,0.5026534200
29.490000,0.065345,0.5026564002
29.496000,0.067858,0.4188790917
29.501000,0.070372,0.5026534200
29.507000,0.072885,0.4188790917
29.513000,0.075398,0.4188790917
29.519000,0.077912,0.4188803335
29.525000,0.080425,0.4188778500
29.532000,0.082938,0.3590392215
29.540000,0.085451,0.3141593188
29.548000,0.087965,0.3141593188
29.557000,0.090478,0.2792527278
29.567000,0.092991,0.2513274550
29.579000,0.095504,0.2094395459
29.596000,0.098018,0.1478392412
29.665000,0.095504,-0.0364241609
29.682000,0.092991,-0.1478396794
29.696000,0.090478,-0.1795196107
29.708000,0.087965,-0.2094395459
29.718000,0.085451,-0.2513274550
29.728000,0.082938,-0.2513274550
29.736000,0.080425,-0.3141593188
29.745000,0.077912,-0.2792519000
29.753000,0.075398,-0.3141602501
29.760000,0.072885,-0.3590392215
29.768000,0.070372,-0.3141593188
29.775000,0.067858,-0.3590381571
29.782000,0.065345,-0.3590392215
29.789000,0.062832,-0.3590402859
29.795000,0.060319,-0.4188778500
29.802000,0.057805,-0.3590392215
29.808000,0.055292,-0.4188797126
29.814000,0.052779,-0.4188790917
29.820000,0.050265,-0.4188784709
29.826000,0.047752,-0.4188790917
29.831000,0.045239,-0.5026549101
29.837000,0.042726,-0.4188790917
29.843000,0.040212,-0.4188790917
29.848000,0.037699,-0.5026549101
29.853000,0.035186,-0.5026549101
29.859000,0.032673,-0.4188784709
29.864000,0.030159,-0.5026549101
29.869000,0.027646,-0.5026552826
29.874000,0.025133,-0.5026545376
29.879000,0.022619,-0.5026549101
29.885000,0.020106,-0.4188790917
29.890000,0.017593,-0.5026549101
29.895000,0.015080,-0.5026545376
29.899000,0.012566,-0.6283186376
29.904000,0.010053,-0.5026549101
29.909000,0.007540,-0.5026547238
29.914000,0.005027,-0.5026549101
29.919000,0.002513,-0.5026548170
29.924000,0.000000,-0.5026548170
29.929000,0.000000,0.0000000000
29.930000,-0.002513,-2.5132740848
29.935000,-0.005027,-0.5026548170
29.940000,-0.007540,-0.5026549101
29.945000,-0.010053,-0.5026547238
29.950000,-0.012566,-0.5026549101
29.955000,-0.015080,-0.5026549101
29.961000,-0.017593,-0.4188787813
29.966000,-0.020106,-0.5026549101
29.971000,-0.022619,-0.5026549101
29.976000,-0.025133,-0.5026549101
29.981000,-0.027646,-0.5026545376
29.986000,-0.030159,-0.5026552826
29.992000,-0.032673,-0.4188790917
29.997000,-0.035186,-0.5026541650
30.003000,-0.037699,-0.4188790917
30.008000,-0.040212,-0.5026549101
30.014000,-0.042726,-0.4188790917
30.019000,-0.045239,-0.5026549101
30.025000,-0.047752,-0.4188790917
30.031000,-0.050265,-0.4188790917
30.037000,-0.052779,-0.4188784709
30.043000,-0.055292,-0.4188790917
30.050000,-0.057805,-0.3590397537
30.056000,-0.060319,-0.4188790917
30.063000,-0.062832,-0.3590381571
30.070000,-0.065345,-0.3590402859
30.077000,-0.067858,-0.3590392215
30.085000,-0.070372,-0.3141583875
30.093000,-0.072885,-0.3141593188
30.102000,-0.075398,-0.2792527278
30.111000,-0.077912,-0.2792535557
30.121000,-0.080425,-0.2513267100
30.132000,-0.082938,-0.2284795046
30.144000,-0.085451,-0.2094395459
30.160000,-0.087965,-0.1570796594
30.182000,-0.090478,-0.1142397523
30.247000,-0.087965,0.0386657623
30.272000,-0.085451,0.1005309820
